167.000000	49.545152
168.000000	49.542792
169.000000	49.540436
170.000000	49.538084
171.000000	49.535736
172.000000	49.533392
173.000000	49.531051
174.000000	49.528715
175.000000	49.526382
176.000000	49.524054
177.000000	49.521729
178.000000	49.519408
179.000000	49.517091
180.000000	49.514778
181.000000	49.512469
182.000000	49.510163
183.000000	49.507862
184.000000	49.505564
185.000000	49.503270
186.000000	49.500980
187.000000	49.498694
188.000000	49.496411
189.000000	49.494132
190.000000	49.491858
191.000000	49.489587
192.000000	49.487319
193.000000	49.485056
194.000000	49.482796
195.000000	49.480540
196.000000	49.478288
197.000000	49.476039
198.000000	49.473795
199.000000	49.471554
200.000000	49.469316
201.000000	49.467083
202.000000	49.464853
203.000000	49.462627
204.000000	49.460405
205.000000	49.458186
206.000000	49.455971
207.000000	49.453760
208.000000	49.451552
209.000000	49.449348
210.000000	49.447148
211.000000	49.444951
212.000000	49.442759
213.000000	49.440569
214.000000	49.438384
215.000000	49.436202
216.000000	49.434023
217.000000	49.431849
218.000000	49.429678
219.000000	49.427510
220.000000	49.425346
221.000000	49.423186
222.000000	49.421029
223.000000	49.418876
224.000000	49.416727
225.000000	49.414581
226.000000	49.412439
227.000000	49.410300
228.000000	49.408165
229.000000	49.406033
230.000000	49.403905
231.000000	49.401781
232.000000	49.399660
233.000000	49.397542
234.000000	49.395429
235.000000	49.393318
236.000000	49.391211
237.000000	49.389108
238.000000	49.387008
239.000000	49.384912
240.000000	49.382819
241.000000	49.380730
242.000000	49.378644
243.000000	49.376561
244.000000	49.374482
245.000000	49.372407
246.000000	49.370335
247.000000	49.368266
248.000000	49.366201
249.000000	49.364140
250.000000	49.362082
251.000000	49.360027
252.000000	49.357975
253.000000	49.355927
254.000000	49.353883
255.000000	49.351842
256.000000	49.349804
257.000000	49.347770
258.000000	49.345739
259.000000	49.343711
260.000000	49.341687
261.000000	49.339666
262.000000	49.337649
263.000000	49.335635
264.000000	49.333624
265.000000	49.331617
266.000000	49.329613
267.000000	49.327612
268.000000	49.325615
269.000000	49.323621
270.000000	49.321630
271.000000	49.319643
272.000000	49.317659
273.000000	49.315678
274.000000	49.313700
275.000000	49.311726
276.000000	49.309755
277.000000	49.307788
278.000000	49.305823
279.000000	49.303862
280.000000	49.301905
281.000000	49.299950
282.000000	49.297999
283.000000	49.296051
284.000000	49.294106
285.000000	49.292165
286.000000	49.290226
287.000000	49.288291
288.000000	49.286360
289.000000	49.284431
290.000000	49.282506
291.000000	49.280583
292.000000	49.278665
293.000000	49.276749
294.000000	49.274836
295.000000	49.272927
296.000000	49.271021
297.000000	49.269118
298.000000	49.267218
299.000000	49.265321
300.000000	49.263428
301.000000	49.261537
302.000000	49.259650
303.000000	49.257766
304.000000	49.255885
305.000000	49.254007
306.000000	49.252133
307.000000	49.250261
308.000000	49.248393
309.000000	49.246527
310.000000	49.244665
311.000000	49.242806
312.000000	49.240950
313.000000	49.239097
314.000000	49.237247
315.000000	49.235400
316.000000	49.233557
317.000000	49.231716
318.000000	49.229879
319.000000	49.228044
320.000000	49.226213
321.000000	49.224385
322.000000	49.222559
323.000000	49.220737
324.000000	49.218918
325.000000	49.217102
326.000000	49.215288
327.000000	49.213478
328.000000	49.211671
329.000000	49.209867
330.000000	49.208066
331.000000	49.206268
332.000000	49.204473
333.000000	49.202681
334.000000	49.200892
335.000000	49.199105
336.000000	49.197322
337.000000	49.195542
338.000000	49.193765
339.000000	49.191991
340.000000	49.190219
341.000000	49.188451
342.000000	49.186686
343.000000	49.184923
344.000000	49.183164
345.000000	49.181407
346.000000	49.179653
347.000000	49.177903
348.000000	49.176155
349.000000	49.174410
350.000000	49.172668
351.000000	49.170929
352.000000	49.169193
353.000000	49.167459
354.000000	49.165729
355.000000	49.164001
356.000000	49.162277
357.000000	49.160555
358.000000	49.158836
359.000000	49.157120
360.000000	49.155407
361.000000	49.153696
362.000000	49.151989
363.000000	49.150284
364.000000	49.148582
365.000000	49.146883
366.000000	49.145187
367.000000	49.143494
368.000000	49.141804
369.000000	49.140116
370.000000	49.138431
371.000000	49.136749
372.000000	49.135070
373.000000	49.133393
374.000000	49.131720
375.000000	49.130049
376.000000	49.128381
377.000000	49.126716
378.000000	49.125053
379.000000	49.123393
380.000000	49.121736
381.000000	49.120082
382.000000	49.118431
383.000000	49.116782
384.000000	49.115136
385.000000	49.113493
386.000000	49.111852
387.000000	49.110215
388.000000	49.108580
389.000000	49.106947
390.000000	49.105318
391.000000	49.103691
392.000000	49.102067
393.000000	49.100445
394.000000	49.098827
395.000000	49.097210
396.000000	49.095597
397.000000	49.093987
398.000000	49.092379
399.000000	49.090773
400.000000	49.089171
401.000000	49.087571
402.000000	49.085973
403.000000	49.084379
404.000000	49.082787
405.000000	49.081198
406.000000	49.079611
407.000000	49.078027
408.000000	49.076446
409.000000	49.074867
410.000000	49.073291
411.000000	49.071717
412.000000	49.070146
413.000000	49.068578
414.000000	49.067013
415.000000	49.065450
416.000000	49.063889
417.000000	49.062331
418.000000	49.060776
419.000000	49.059224
420.000000	49.057674
421.000000	49.056126
422.000000	49.054581
423.000000	49.053039
424.000000	49.051499
425.000000	49.049962
426.000000	49.048427
427.000000	49.046895
428.000000	49.045366
429.000000	49.043839
430.000000	49.042315
431.000000	49.040793
432.000000	49.039273
433.000000	49.037757
434.000000	49.036242
435.000000	49.034731
436.000000	49.033222
437.000000	49.031715
438.000000	49.030211
439.000000	49.028709
440.000000	49.027210
441.000000	49.025713
442.000000	49.024219
443.000000	49.022727
444.000000	49.021238
445.000000	49.019751
446.000000	49.018267
447.000000	49.016785
448.000000	49.015306
449.000000	49.013829
450.000000	49.012355
451.000000	49.010883
452.000000	49.009414
453.000000	49.007947
454.000000	49.006482
455.000000	49.005020
456.000000	49.003560
457.000000	49.002103
458.000000	49.000648
459.000000	48.999196
460.000000	48.997746
461.000000	48.996298
462.000000	48.994853
463.000000	48.993410
464.000000	48.991970
465.000000	48.990532
466.000000	48.989096
467.000000	48.987663
468.000000	48.986233
469.000000	48.984804
470.000000	48.983378
471.000000	48.981955
472.000000	48.980533
473.000000	48.979114
474.000000	48.977698
475.000000	48.976284
476.000000	48.974872
477.000000	48.973463
478.000000	48.972055
479.000000	48.970651
480.000000	48.969248
481.000000	48.967848
482.000000	48.966450
483.000000	48.965055
484.000000	48.963662
485.000000	48.962271
486.000000	48.960883
487.000000	48.959497
488.000000	48.958113
489.000000	48.956731
490.000000	48.955352
491.000000	48.953975
492.000000	48.952601
493.000000	48.951228
494.000000	48.949858
495.000000	48.948491
496.000000	48.947125
497.000000	48.945762
498.000000	48.944401
499.000000	48.943042
500.000000	48.941686
501.000000	48.940332
502.000000	48.938980
503.000000	48.937630
504.000000	48.936283
505.000000	48.934938
506.000000	48.933595
507.000000	48.932254
508.000000	48.930916
509.000000	48.929580
510.000000	48.928246
511.000000	48.926914
512.000000	48.925584
513.000000	48.924257
514.000000	48.922932
515.000000	48.921609
516.000000	48.920289
517.000000	48.918970
518.000000	48.917654
519.000000	48.916340
520.000000	48.915028
521.000000	48.913718
522.000000	48.912411
523.000000	48.911105
524.000000	48.909802
525.000000	48.908501
526.000000	48.907202
527.000000	48.905906
528.000000	48.904611
529.000000	48.903319
530.000000	48.902029
531.000000	48.900741
532.000000	48.899455
533.000000	48.898171
534.000000	48.896889
535.000000	48.895610
536.000000	48.894333
537.000000	48.893057
538.000000	48.891784
539.000000	48.890513
540.000000	48.889244
541.000000	48.887978
542.000000	48.886713
543.000000	48.885451
544.000000	48.884190
545.000000	48.882932
546.000000	48.881676
547.000000	48.880422
548.000000	48.879170
549.000000	48.877920
550.000000	48.876672
551.000000	48.875426
552.000000	48.874182
553.000000	48.872941
554.000000	48.871701
555.000000	48.870464
556.000000	48.869228
557.000000	48.867995
558.000000	48.866764
559.000000	48.865534
560.000000	48.864307
561.000000	48.863082
562.000000	48.861859
563.000000	48.860638
564.000000	48.859419
565.000000	48.858202
566.000000	48.856987
567.000000	48.855774
568.000000	48.854563
569.000000	48.853354
570.000000	48.852147
571.000000	48.850942
572.000000	48.849739
573.000000	48.848538
574.000000	48.847339
575.000000	48.846142
576.000000	48.844948
577.000000	48.843755
578.000000	48.842564
579.000000	48.841375
580.000000	48.840188
581.000000	48.839003
582.000000	48.837820
583.000000	48.836639
584.000000	48.835460
585.000000	48.834283
586.000000	48.833108
587.000000	48.831934
588.000000	48.830763
589.000000	48.829594
590.000000	48.828427
591.000000	48.827261
592.000000	48.826098
593.000000	48.824936
594.000000	48.823777
595.000000	48.822619
596.000000	48.821464
597.000000	48.820310
598.000000	48.819158
599.000000	48.818008
600.000000	48.816860
601.000000	48.815714
602.000000	48.814570
603.000000	48.813428
604.000000	48.812287
605.000000	48.811149
606.000000	48.810012
607.000000	48.808877
608.000000	48.807745
609.000000	48.806614
610.000000	48.805485
611.000000	48.804358
612.000000	48.803232
613.000000	48.802109
614.000000	48.800988
615.000000	48.799868
616.000000	48.798750
617.000000	48.797634
618.000000	48.796520
619.000000	48.795408
620.000000	48.794298
621.000000	48.793189
622.000000	48.792083
623.000000	48.790978
624.000000	48.789875
625.000000	48.788774
626.000000	48.787674
627.000000	48.786577
628.000000	48.785481
629.000000	48.784388
630.000000	48.783296
631.000000	48.782205
632.000000	48.781117
633.000000	48.780031
634.000000	48.778946
635.000000	48.777863
636.000000	48.776782
637.000000	48.775703
638.000000	48.774625
639.000000	48.773549
640.000000	48.772476
641.000000	48.771403
642.000000	48.770333
643.000000	48.769265
644.000000	48.768198
645.000000	48.767133
646.000000	48.766070
647.000000	48.765008
648.000000	48.763949
649.000000	48.762891
650.000000	48.761834
651.000000	48.760780
652.000000	48.759727
653.000000	48.758677
654.000000	48.757628
655.000000	48.756580
656.000000	48.755535
657.000000	48.754491
658.000000	48.753449
659.000000	48.752408
660.000000	48.751369
661.000000	48.750333
662.000000	48.749297
663.000000	48.748264
664.000000	48.747232
665.000000	48.746202
666.000000	48.745174
667.000000	48.744147
668.000000	48.743122
669.000000	48.742099
670.000000	48.741078
671.000000	48.740058
672.000000	48.739040
673.000000	48.738023
674.000000	48.737009
675.000000	48.735996
676.000000	48.734984
677.000000	48.733975
678.000000	48.732967
679.000000	48.731960
680.000000	48.730956
681.000000	48.729953
682.000000	48.728952
683.000000	48.727952
684.000000	48.726954
685.000000	48.725958
686.000000	48.724963
687.000000	48.723970
688.000000	48.722979
689.000000	48.721990
690.000000	48.721002
691.000000	48.720015
692.000000	48.719031
693.000000	48.718048
694.000000	48.717066
695.000000	48.716086
696.000000	48.715108
697.000000	48.714132
698.000000	48.713157
699.000000	48.712184
700.000000	48.711212
701.000000	48.710242
702.000000	48.709274
703.000000	48.708307
704.000000	48.707342
705.000000	48.706378
706.000000	48.705416
707.000000	48.704456
708.000000	48.703497
709.000000	48.702540
710.000000	48.701584
711.000000	48.700630
712.000000	48.699678
713.000000	48.698727
714.000000	48.697778
715.000000	48.696830
716.000000	48.695884
717.000000	48.694940
718.000000	48.693997
719.000000	48.693056
720.000000	48.692116
721.000000	48.691178
722.000000	48.690241
723.000000	48.689306
724.000000	48.688373
725.000000	48.687441
726.000000	48.686510
727.000000	48.685581
728.000000	48.684654
729.000000	48.683728
730.000000	48.682804
731.000000	48.681882
732.000000	48.680960
733.000000	48.680041
734.000000	48.679123
735.000000	48.678206
736.000000	48.677291
737.000000	48.676378
738.000000	48.675466
739.000000	48.674555
740.000000	48.673647
741.000000	48.672739
742.000000	48.671833
743.000000	48.670929
744.000000	48.670026
745.000000	48.669125
746.000000	48.668225
747.000000	48.667326
748.000000	48.666430
749.000000	48.665534
750.000000	48.664640
751.000000	48.663748
752.000000	48.662857
753.000000	48.661968
754.000000	48.661080
755.000000	48.660193
756.000000	48.659308
757.000000	48.658425
758.000000	48.657543
759.000000	48.656662
760.000000	48.655783
761.000000	48.654905
762.000000	48.654029
763.000000	48.653155
764.000000	48.652281
765.000000	48.651410
766.000000	48.650539
767.000000	48.649670
768.000000	48.648803
769.000000	48.647937
770.000000	48.647072
771.000000	48.646209
772.000000	48.645348
773.000000	48.644487
774.000000	48.643629
775.000000	48.642771
776.000000	48.641915
777.000000	48.641061
778.000000	48.640208
779.000000	48.639356
780.000000	48.638506
781.000000	48.637657
782.000000	48.636810
783.000000	48.635964
784.000000	48.635119
785.000000	48.634276
786.000000	48.633434
787.000000	48.632594
788.000000	48.631755
789.000000	48.630917
790.000000	48.630081
791.000000	48.629246
792.000000	48.628413
793.000000	48.627581
794.000000	48.626750
795.000000	48.625921
796.000000	48.625093
797.000000	48.624266
798.000000	48.623441
799.000000	48.622618
800.000000	48.621795
801.000000	48.620974
802.000000	48.620155
803.000000	48.619336
804.000000	48.618520
805.000000	48.617704
806.000000	48.616890
807.000000	48.616077
808.000000	48.615266
809.000000	48.614456
810.000000	48.613647
811.000000	48.612839
812.000000	48.612033
813.000000	48.611229
814.000000	48.610425
815.000000	48.609623
816.000000	48.608823
817.000000	48.608023
818.000000	48.607225
819.000000	48.606428
820.000000	48.605633
821.000000	48.604839
822.000000	48.604046
823.000000	48.603255
824.000000	48.602465
825.000000	48.601676
826.000000	48.600889
827.000000	48.600103
828.000000	48.599318
829.000000	48.598534
830.000000	48.597752
831.000000	48.596971
832.000000	48.596191
833.000000	48.595413
834.000000	48.594636
835.000000	48.593860
836.000000	48.593086
837.000000	48.592313
838.000000	48.591541
839.000000	48.590770
840.000000	48.590001
841.000000	48.589233
842.000000	48.588467
843.000000	48.587701
844.000000	48.586937
845.000000	48.586174
846.000000	48.585412
847.000000	48.584652
848.000000	48.583893
849.000000	48.583135
850.000000	48.582379
851.000000	48.581623
852.000000	48.580869
853.000000	48.580117
854.000000	48.579365
855.000000	48.578615
856.000000	48.577866
857.000000	48.577118
858.000000	48.576372
859.000000	48.575626
860.000000	48.574882
861.000000	48.574139
862.000000	48.573398
863.000000	48.572658
864.000000	48.571918
865.000000	48.571181
866.000000	48.570444
867.000000	48.569709
868.000000	48.568974
869.000000	48.568242
870.000000	48.567510
871.000000	48.566779
872.000000	48.566050
873.000000	48.565322
874.000000	48.564595
875.000000	48.563869
876.000000	48.563145
877.000000	48.562422
878.000000	48.561700
879.000000	48.560979
880.000000	48.560259
881.000000	48.559541
882.000000	48.558824
883.000000	48.558108
884.000000	48.557393
885.000000	48.556679
886.000000	48.555967
887.000000	48.555255
888.000000	48.554545
889.000000	48.553836
890.000000	48.553129
891.000000	48.552422
892.000000	48.551717
893.000000	48.551013
894.000000	48.550310
895.000000	48.549608
896.000000	48.548907
897.000000	48.548208
898.000000	48.547509
899.000000	48.546812
900.000000	48.546116
901.000000	48.545421
902.000000	48.544728
903.000000	48.544035
904.000000	48.543344
905.000000	48.542654
906.000000	48.541964
907.000000	48.541277
908.000000	48.540590
909.000000	48.539904
910.000000	48.539220
911.000000	48.538536
912.000000	48.537854
913.000000	48.537173
914.000000	48.536493
915.000000	48.535814
916.000000	48.535137
917.000000	48.534460
918.000000	48.533785
919.000000	48.533110
920.000000	48.532437
921.000000	48.531765
922.000000	48.531094
923.000000	48.530424
924.000000	48.529756
925.000000	48.529088
926.000000	48.528422
927.000000	48.527756
928.000000	48.527092
929.000000	48.526429
930.000000	48.525767
931.000000	48.525106
932.000000	48.524446
933.000000	48.523787
934.000000	48.523130
935.000000	48.522473
936.000000	48.521818
937.000000	48.521163
938.000000	48.520510
939.000000	48.519858
940.000000	48.519207
941.000000	48.518557
942.000000	48.517908
943.000000	48.517260
944.000000	48.516613
945.000000	48.515968
946.000000	48.515323
947.000000	48.514680
948.000000	48.514037
949.000000	48.513396
950.000000	48.512755
951.000000	48.512116
952.000000	48.511478
953.000000	48.510841
954.000000	48.510205
955.000000	48.509570
956.000000	48.508936
957.000000	48.508303
958.000000	48.507671
959.000000	48.507040
960.000000	48.506411
961.000000	48.505782
962.000000	48.505154
963.000000	48.504528
964.000000	48.503902
965.000000	48.503278
966.000000	48.502654
967.000000	48.502032
968.000000	48.501411
969.000000	48.500790
970.000000	48.500171
971.000000	48.499553
972.000000	48.498935
973.000000	48.498319
974.000000	48.497704
975.000000	48.497090
976.000000	48.496477
977.000000	48.495865
978.000000	48.495253
979.000000	48.494643
980.000000	48.494034
981.000000	48.493426
982.000000	48.492819
983.000000	48.492213
984.000000	48.491608
985.000000	48.491004
986.000000	48.490401
987.000000	48.489799
988.000000	48.489198
989.000000	48.488598
990.000000	48.487999
991.000000	48.487401
992.000000	48.486804
993.000000	48.486208
994.000000	48.485613
995.000000	48.485019
996.000000	48.484426
997.000000	48.483834
998.000000	48.483243
999.000000	48.482653
1000.000000	48.482064
1001.000000	48.481476
1002.000000	48.480889
1003.000000	48.480303
1004.000000	48.479718
1005.000000	48.479133
1006.000000	48.478550
1007.000000	48.477968
1008.000000	48.477387
1009.000000	48.476806
1010.000000	48.476227
1011.000000	48.475649
1012.000000	48.475071
1013.000000	48.474495
1014.000000	48.473919
1015.000000	48.473345
1016.000000	48.472771
1017.000000	48.472199
1018.000000	48.471627
1019.000000	48.471056
1020.000000	48.470487
1021.000000	48.469918
1022.000000	48.469350
1023.000000	48.468783
1024.000000	48.468217
1025.000000	48.467652
1026.000000	48.467088
1027.000000	48.466525
1028.000000	48.465963
1029.000000	48.465401
1030.000000	48.464841
1031.000000	48.464282
1032.000000	48.463723
1033.000000	48.463166
1034.000000	48.462609
1035.000000	48.462053
1036.000000	48.461499
1037.000000	48.460945
1038.000000	48.460392
1039.000000	48.459840
1040.000000	48.459289
1041.000000	48.458739
1042.000000	48.458190
1043.000000	48.457641
1044.000000	48.457094
1045.000000	48.456547
1046.000000	48.456002
1047.000000	48.455457
1048.000000	48.454914
1049.000000	48.454371
1050.000000	48.453829
1051.000000	48.453288
1052.000000	48.452748
1053.000000	48.452208
1054.000000	48.451670
1055.000000	48.451133
1056.000000	48.450596
1057.000000	48.450060
1058.000000	48.449526
1059.000000	48.448992
1060.000000	48.448459
1061.000000	48.447927
1062.000000	48.447396
1063.000000	48.446865
1064.000000	48.446336
1065.000000	48.445807
1066.000000	48.445280
1067.000000	48.444753
1068.000000	48.444227
1069.000000	48.443702
1070.000000	48.443178
1071.000000	48.442654
1072.000000	48.442132
1073.000000	48.441610
1074.000000	48.441090
1075.000000	48.440570
1076.000000	48.440051
1077.000000	48.439533
1078.000000	48.439016
1079.000000	48.438499
1080.000000	48.437984
1081.000000	48.437469
1082.000000	48.436956
1083.000000	48.436443
1084.000000	48.435931
1085.000000	48.435419
1086.000000	48.434909
1087.000000	48.434400
1088.000000	48.433891
1089.000000	48.433383
1090.000000	48.432876
1091.000000	48.432370
1092.000000	48.431865
1093.000000	48.431360
1094.000000	48.430857
1095.000000	48.430354
1096.000000	48.429852
1097.000000	48.429351
1098.000000	48.428851
1099.000000	48.428351
1100.000000	48.427853
1101.000000	48.427355
1102.000000	48.426858
1103.000000	48.426362
1104.000000	48.425867
1105.000000	48.425372
1106.000000	48.424879
1107.000000	48.424386
1108.000000	48.423894
1109.000000	48.423403
1110.000000	48.422913
1111.000000	48.422423
1112.000000	48.421934
1113.000000	48.421446
1114.000000	48.420959
1115.000000	48.420473
1116.000000	48.419988
1117.000000	48.419503
1118.000000	48.419019
1119.000000	48.418536
1120.000000	48.418054
1121.000000	48.417573
1122.000000	48.417092
1123.000000	48.416612
1124.000000	48.416133
1125.000000	48.415655
1126.000000	48.415178
1127.000000	48.414701
1128.000000	48.414225
1129.000000	48.413750
1130.000000	48.413276
1131.000000	48.412802
1132.000000	48.412330
1133.000000	48.411858
1134.000000	48.411387
1135.000000	48.410916
1136.000000	48.410447
1137.000000	48.409978
1138.000000	48.409510
1139.000000	48.409043
1140.000000	48.408577
1141.000000	48.408111
1142.000000	48.407646
1143.000000	48.407182
1144.000000	48.406719
1145.000000	48.406256
1146.000000	48.405795
1147.000000	48.405334
1148.000000	48.404873
1149.000000	48.404414
1150.000000	48.403955
1151.000000	48.403497
1152.000000	48.403040
1153.000000	48.402584
1154.000000	48.402128
1155.000000	48.401673
1156.000000	48.401219
1157.000000	48.400766
1158.000000	48.400313
1159.000000	48.399862
1160.000000	48.399410
1161.000000	48.398960
1162.000000	48.398510
1163.000000	48.398062
1164.000000	48.397614
1165.000000	48.397166
1166.000000	48.396720
1167.000000	48.396274
1168.000000	48.395829
1169.000000	48.395384
1170.000000	48.394941
1171.000000	48.394498
1172.000000	48.394056
1173.000000	48.393614
1174.000000	48.393174
1175.000000	48.392734
1176.000000	48.392294
1177.000000	48.391856
1178.000000	48.391418
1179.000000	48.390981
1180.000000	48.390545
1181.000000	48.390109
1182.000000	48.389674
1183.000000	48.389240
1184.000000	48.388807
1185.000000	48.388374
1186.000000	48.387942
1187.000000	48.387511
1188.000000	48.387081
1189.000000	48.386651
1190.000000	48.386222
1191.000000	48.385793
1192.000000	48.385366
1193.000000	48.384939
1194.000000	48.384513
1195.000000	48.384087
1196.000000	48.383662
1197.000000	48.383238
1198.000000	48.382815
1199.000000	48.382392
1200.000000	48.381970
1201.000000	48.381549
1202.000000	48.381128
1203.000000	48.380708
1204.000000	48.380289
1205.000000	48.379871
1206.000000	48.379453
1207.000000	48.379036
1208.000000	48.378620
1209.000000	48.378204
1210.000000	48.377789
1211.000000	48.377375
1212.000000	48.376961
1213.000000	48.376548
1214.000000	48.376136
1215.000000	48.375724
1216.000000	48.375313
1217.000000	48.374903
1218.000000	48.374494
1219.000000	48.374085
1220.000000	48.373677
1221.000000	48.373269
1222.000000	48.372863
1223.000000	48.372457
1224.000000	48.372051
1225.000000	48.371646
1226.000000	48.371242
1227.000000	48.370839
1228.000000	48.370436
1229.000000	48.370034
1230.000000	48.369633
1231.000000	48.369232
1232.000000	48.368832
1233.000000	48.368433
1234.000000	48.368034
1235.000000	48.367636
1236.000000	48.367239
1237.000000	48.366842
1238.000000	48.366446
1239.000000	48.366050
1240.000000	48.365656
1241.000000	48.365262
1242.000000	48.364868
1243.000000	48.364475
1244.000000	48.364083
1245.000000	48.363692
1246.000000	48.363301
1247.000000	48.362911
1248.000000	48.362521
1249.000000	48.362132
1250.000000	48.361744
1251.000000	48.361357
1252.000000	48.360970
1253.000000	48.360584
1254.000000	48.360198
1255.000000	48.359813
1256.000000	48.359429
1257.000000	48.359045
1258.000000	48.358662
1259.000000	48.358279
1260.000000	48.357898
1261.000000	48.357516
1262.000000	48.357136
1263.000000	48.356756
1264.000000	48.356377
1265.000000	48.355998
1266.000000	48.355620
1267.000000	48.355243
1268.000000	48.354866
1269.000000	48.354490
1270.000000	48.354115
1271.000000	48.353740
1272.000000	48.353366
1273.000000	48.352992
1274.000000	48.352619
1275.000000	48.352247
1276.000000	48.351875
1277.000000	48.351504
1278.000000	48.351133
1279.000000	48.350763
1280.000000	48.350394
1281.000000	48.350025
1282.000000	48.349657
1283.000000	48.349290
1284.000000	48.348923
1285.000000	48.348557
1286.000000	48.348191
1287.000000	48.347827
1288.000000	48.347462
1289.000000	48.347098
1290.000000	48.346735
1291.000000	48.346373
1292.000000	48.346011
1293.000000	48.345649
1294.000000	48.345289
1295.000000	48.344929
1296.000000	48.344569
1297.000000	48.344210
1298.000000	48.343852
1299.000000	48.343494
1300.000000	48.343137
1301.000000	48.342780
1302.000000	48.342424
1303.000000	48.342069
1304.000000	48.341714
1305.000000	48.341360
1306.000000	48.341006
1307.000000	48.340653
1308.000000	48.340301
1309.000000	48.339949
1310.000000	48.339598
1311.000000	48.339247
1312.000000	48.338897
1313.000000	48.338548
1314.000000	48.338199
1315.000000	48.337851
1316.000000	48.337503
1317.000000	48.337156
1318.000000	48.336809
1319.000000	48.336463
1320.000000	48.336118
1321.000000	48.335773
1322.000000	48.335429
1323.000000	48.335085
1324.000000	48.334742
1325.000000	48.334399
1326.000000	48.334057
1327.000000	48.333716
1328.000000	48.333375
1329.000000	48.333035
1330.000000	48.332695
1331.000000	48.332356
1332.000000	48.332017
1333.000000	48.331679
1334.000000	48.331342
1335.000000	48.331005
1336.000000	48.330669
1337.000000	48.330333
1338.000000	48.329998
1339.000000	48.329663
1340.000000	48.329329
1341.000000	48.328995
1342.000000	48.328662
1343.000000	48.328330
1344.000000	48.327998
1345.000000	48.327667
1346.000000	48.327336
1347.000000	48.327006
1348.000000	48.326676
1349.000000	48.326347
1350.000000	48.326018
1351.000000	48.325690
1352.000000	48.325363
1353.000000	48.325036
1354.000000	48.324710
1355.000000	48.324384
1356.000000	48.324058
1357.000000	48.323734
1358.000000	48.323409
1359.000000	48.323086
1360.000000	48.322763
1361.000000	48.322440
1362.000000	48.322118
1363.000000	48.321797
